Star ID, Accel ID, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, X Accel, Y Accel, Z Accel
99,38,-2.166467908,-2.588840747,-34.45013862,-0.114804558,0.004651972,-7.693314814,3.97E-16,2.52E-15,-1.97E-15
99,39,-2.177948363,-2.58837555,-35.2194701,-0.114804558,0.004651972,-7.693314814,4.20E-16,2.13E-15,-1.86E-15
99,40,-2.189428819,-2.587910352,-35.98880158,-0.114804558,0.004651972,-7.693314814,4.34E-16,1.80E-15,-1.72E-15
99,41,-2.200909275,-2.587445155,-36.75813307,-0.114804558,0.004651972,-7.693314814,4.34E-16,3.75E-15,-4.61E-15
99,42,-2.212389731,-2.586979958,-37.52746455,-0.114804558,0.004651972,-7.693314814,4.26E-16,3.11E-15,-4.23E-15
99,43,-2.223870187,-2.586514761,-38.29679603,-0.114804558,0.004651972,-7.693314814,4.43E-16,2.61E-15,-3.85E-15
99,44,-2.235350643,-2.586049563,-39.06612751,-0.114804558,0.004651972,-7.693314814,4.07E-16,9.60E-16,-1.21E-15
99,45,-2.246831098,-2.585584366,-39.83545899,-0.114804558,0.004651972,-7.693314814,4.04E-16,8.42E-16,-1.10E-15
99,46,-2.258311554,-2.585119169,-40.60479047,-0.114804558,0.004651972,-7.693314814,4.32E-16,7.79E-16,-9.75E-16
99,47,-2.26979201,-2.584653972,-41.37412195,-0.114804558,0.004651972,-7.693314814,4.27E-16,6.97E-16,-8.87E-16
99,48,-2.281272466,-2.584188775,-42.14345344,-0.114804558,0.004651972,-7.693314814,4.20E-16,6.01E-16,-7.52E-16
99,49,-2.292752922,-2.583723577,-42.91278492,-0.114804558,0.004651972,-7.693314814,4.14E-16,5.46E-16,-6.86E-16
99,50,-2.304233378,-2.58325838,-43.6821164,-0.114804558,0.004651972,-7.693314814,4.08E-16,4.98E-16,-6.27E-16
99,51,-2.315713833,-2.582793183,-44.45144788,-0.114804558,0.004651972,-7.693314814,3.58E-16,4.05E-16,-5.59E-16
99,52,-2.327194289,-2.582327986,-45.22077936,-0.114804558,0.004651972,-7.693314814,3.52E-16,3.71E-16,-5.14E-16
99,53,-2.338674745,-2.581862789,-45.99011084,-0.114804558,0.004651972,-7.693314814,3.47E-16,3.41E-16,-4.75E-16
99,54,-2.350155201,-2.581397591,-46.75944232,-0.114804558,0.004651972,-7.693314814,3.41E-16,3.15E-16,-4.43E-16
99,55,-2.361635657,-2.580932394,-47.52877381,-0.114804558,0.004651972,-7.693314814,3.36E-16,2.93E-16,-4.12E-16
99,56,-2.373116113,-2.580467197,-48.29810529,-0.114804558,0.004651972,-7.693314814,3.30E-16,2.73E-16,-3.83E-16
99,57,-2.384596568,-2.580002,-49.06743677,-0.114804558,0.004651972,-7.693314814,3.27E-16,2.77E-16,-4.25E-16
99,58,-2.396077024,-2.579536802,-49.83676825,-0.114804558,0.004651972,-7.693314814,3.21E-16,2.60E-16,-3.97E-16
99,59,-2.40755748,-2.579071605,-50.60609973,-0.114804558,0.004651972,-7.693314814,3.29E-16,2.44E-16,-4.04E-16
99,60,-2.419037936,-2.578606408,-51.37543121,-0.114804558,0.004651972,-7.693314814,3.10E-16,2.29E-16,-3.55E-16
99,61,-2.430518392,-2.578141211,-52.14476269,-0.114804558,0.004651972,-7.693314814,3.05E-16,2.16E-16,-3.36E-16
99,62,-2.441998848,-2.577676014,-52.91409417,-0.114804558,0.004651972,-7.693314814,2.99E-16,1.98E-16,-3.00E-16
99,63,-2.453479303,-2.577210816,-53.68342566,-0.114804558,0.004651972,-7.693314814,2.93E-16,1.87E-16,-2.85E-16
99,64,-2.464959759,-2.576745619,-54.45275714,-0.114804558,0.004651972,-7.693314814,3.03E-16,1.94E-16,-2.49E-16
99,65,-2.476440215,-2.576280422,-55.22208862,-0.114804558,0.004651972,-7.693314814,2.97E-16,1.84E-16,-2.37E-16
99,66,-2.487920671,-2.575815225,-55.9914201,-0.114804558,0.004651972,-7.693314814,2.91E-16,1.76E-16,-2.26E-16
99,67,-2.499401127,-2.575350027,-56.76075158,-0.114804558,0.004651972,-7.693314814,2.85E-16,1.67E-16,-2.17E-16
99,68,-2.510881583,-2.57488483,-57.53008306,-0.114804558,0.004651972,-7.693314814,2.78E-16,1.60E-16,-2.08E-16
99,69,-2.522362038,-2.574419633,-58.29941454,-0.114804558,0.004651972,-7.693314814,2.73E-16,1.53E-16,-1.98E-16
99,70,-2.533842494,-2.573954436,-59.06874603,-0.114804558,0.004651972,-7.693314814,2.66E-16,1.46E-16,-1.93E-16
99,71,-2.54532295,-2.573489239,-59.83807751,-0.114804558,0.004651972,-7.693314814,2.60E-16,1.40E-16,-1.86E-16
99,72,-2.556803406,-2.573024041,-60.60740899,-0.114804558,0.004651972,-7.693314814,2.54E-16,1.34E-16,-1.79E-16
99,73,-2.568283862,-2.572558844,-61.37674047,-0.114804558,0.004651972,-7.693314814,2.48E-16,1.29E-16,-1.73E-16
99,74,-2.579764318,-2.572093647,-62.14607195,-0.114804558,0.004651972,-7.693314814,2.53E-16,1.43E-16,-3.17E-16
99,75,-2.591244773,-2.57162845,-62.91540343,-0.114804558,0.004651972,-7.693314814,2.47E-16,1.36E-16,-3.06E-16
99,76,-2.602725229,-2.571163253,-63.68473491,-0.114804558,0.004651972,-7.693314814,2.31E-16,1.14E-16,-1.59E-16
99,77,-2.614205685,-2.570698055,-64.4540664,-0.114804558,0.004651972,-7.693314814,2.26E-16,1.10E-16,-1.54E-16
99,78,-2.625686141,-2.570232858,-65.22339788,-0.114804558,0.004651972,-7.693314814,2.20E-16,1.05E-16,-1.49E-16
99,79,-2.637166597,-2.569767661,-65.99272936,-0.114804558,0.004651972,-7.693314814,7.02E-17,8.81E-17,-9.76E-17
99,80,-2.648647053,-2.569302464,-66.76206084,-0.114804558,0.004651972,-7.693314814,6.81E-17,8.46E-17,-9.18E-17
99,81,-2.660127509,-2.568837266,-67.53139232,-0.114804558,0.004651972,-7.693314814,1.13E-16,1.53E-16,-5.31E-17
99,82,-2.671607964,-2.568372069,-68.3007238,-0.114804558,0.004651972,-7.693314814,5.79E-17,6.84E-17,-1.03E-16
99,83,-2.68308842,-2.567906872,-69.07005528,-0.114804558,0.004651972,-7.693314814,5.72E-17,6.62E-17,-9.23E-17
99,84,-2.694568876,-2.567441675,-69.83938677,-0.114804558,0.004651972,-7.693314814,5.43E-17,6.27E-17,-9.43E-17
99,85,-2.706049332,-2.566976478,-70.60871825,-0.114804558,0.004651972,-7.693314814,5.26E-17,6.04E-17,-9.09E-17
99,86,-2.717529788,-2.56651128,-71.37804973,-0.114804558,0.004651972,-7.693314814,5.10E-17,5.79E-17,-8.67E-17
99,87,-2.729010244,-2.566046083,-72.14738121,-0.114804558,0.004651972,-7.693314814,4.96E-17,5.57E-17,-8.29E-17
99,88,-2.740490699,-2.565580886,-72.91671269,-0.114804558,0.004651972,-7.693314814,4.81E-17,5.34E-17,-7.82E-17
99,89,-2.751971155,-2.565115689,-73.68604417,-0.114804558,0.004651972,-7.693314814,4.67E-17,5.13E-17,-7.46E-17
99,90,-2.763451611,-2.564650492,-74.45537565,-0.114804558,0.004651972,-7.693314814,4.53E-17,4.93E-17,-7.13E-17
99,91,-2.774932067,-2.564185294,-75.22470714,-0.114804558,0.004651972,-7.693314814,4.40E-17,4.74E-17,-6.82E-17
99,92,-2.786412523,-2.563720097,-75.99403862,-0.114804558,0.004651972,-7.693314814,4.27E-17,4.56E-17,-6.51E-17
99,93,-2.797892979,-2.5632549,-76.7633701,-0.114804558,0.004651972,-7.693314814,4.16E-17,4.39E-17,-6.10E-17
99,94,-2.809373434,-2.562789703,-77.53270158,-0.114804558,0.004651972,-7.693314814,4.04E-17,4.23E-17,-5.83E-17
99,95,-2.82085389,-2.562324505,-78.30203306,-0.114804558,0.004651972,-7.693314814,3.93E-17,4.08E-17,-5.54E-17
99,96,-2.832334346,-2.561859308,-79.07136454,-0.114804558,0.004651972,-7.693314814,3.83E-17,3.93E-17,-5.31E-17
99,97,-2.843814802,-2.561394111,-79.84069602,-0.114804558,0.004651972,-7.693314814,2.44E-16,6.27E-17,7.37E-17
99,98,-2.855295258,-2.560928914,-80.61002751,-0.114804558,0.004651972,-7.693314814,3.56E-17,3.53E-17,-4.33E-17
99,99,-2.866775714,-2.560463717,-81.37935899,-0.114804558,0.004651972,-7.693314814,3.46E-17,3.41E-17,-4.12E-17
99,100,-2.878256169,-2.559998519,-82.14869047,-0.114804558,0.004651972,-7.693314814,3.37E-17,3.29E-17,-3.93E-17
99,101,-2.889736625,-2.559533322,-82.91802195,-0.114804558,0.004651972,-7.693314814,3.23E-17,3.15E-17,-4.27E-17
100,1,2.071656256,0.864797818,-0.442715171,0.065198457,0.0070795,4.172159572,0,0,0
100,2,2.078176101,0.865505768,-0.025499214,0.065198457,0.0070795,4.172159572,-1.67E-14,-3.97E-16,2.70E-15
100,3,2.084695947,0.866213718,0.391716743,0.065198457,0.0070795,4.172159572,1.57E-13,9.97E-14,-4.58E-14
100,4,2.091215793,0.866921668,0.8089327,0.065198457,0.0070795,4.172159572,-1.72E-14,-5.19E-15,6.64E-15
100,5,2.097735639,0.867629618,1.226148658,0.065198457,0.0070795,4.172159572,-1.71E-14,-3.69E-15,5.89E-15
100,6,2.104255484,0.868337568,1.643364615,0.065198457,0.0070795,4.172159572,-1.66E-14,-3.43E-15,1.12E-14
100,7,2.11077533,0.869045518,2.060580572,0.065198457,0.0070795,4.172159572,-5.15E-14,-3.05E-15,1.59E-14
100,8,2.117295176,0.869753468,2.477796529,0.065198457,0.0070795,4.172159572,-1.68E-14,-4.41E-15,-8.05E-15
100,9,2.123815021,0.870461418,2.895012487,0.065198457,0.0070795,4.172159572,-1.00E-14,-4.90E-15,-1.34E-15
100,10,2.130334867,0.871169368,3.312228444,0.065198457,0.0070795,4.172159572,-7.25E-15,-4.58E-15,-1.28E-15
100,11,2.136854713,0.871877318,3.729444401,0.065198457,0.0070795,4.172159572,-6.19E-15,-3.20E-15,3.94E-16
100,12,2.143374558,0.872585268,4.146660358,0.065198457,0.0070795,4.172159572,-5.50E-15,-2.61E-15,5.66E-16
100,13,2.149894404,0.873293218,4.563876316,0.065198457,0.0070795,4.172159572,-4.96E-15,-2.38E-15,1.49E-15
100,14,2.15641425,0.874001168,4.981092273,0.065198457,0.0070795,4.172159572,-4.23E-15,-2.12E-15,1.70E-15
100,15,2.162934096,0.874709118,5.39830823,0.065198457,0.0070795,4.172159572,-3.88E-15,-1.87E-15,1.86E-15
100,16,2.169453941,0.875417068,5.815524187,0.065198457,0.0070795,4.172159572,-3.60E-15,-1.71E-15,1.94E-15
100,17,2.175973787,0.876125018,6.232740145,0.065198457,0.0070795,4.172159572,-3.34E-15,-1.56E-15,2.09E-15
100,18,2.182493633,0.876832968,6.649956102,0.065198457,0.0070795,4.172159572,-3.13E-15,-1.42E-15,2.19E-15
100,19,2.189013478,0.877540918,7.067172059,0.065198457,0.0070795,4.172159572,-2.93E-15,-1.29E-15,2.27E-15
100,20,2.195533324,0.878248868,7.484388016,0.065198457,0.0070795,4.172159572,-2.52E-15,-1.38E-15,2.05E-15
100,21,2.20205317,0.878956818,7.901603974,0.065198457,0.0070795,4.172159572,-2.53E-15,-1.20E-15,1.78E-15
100,22,2.208573016,0.879664768,8.318819931,0.065198457,0.0070795,4.172159572,-2.41E-15,-1.10E-15,1.87E-15
100,23,2.215092861,0.880372718,8.736035888,0.065198457,0.0070795,4.172159572,-2.32E-15,-9.95E-16,1.99E-15
100,24,2.221612707,0.881080668,9.153251845,0.065198457,0.0070795,4.172159572,-6.32E-15,-4.75E-15,1.89E-15
100,25,2.228132553,0.881788618,9.570467803,0.065198457,0.0070795,4.172159572,-6.33E-15,-4.70E-15,2.34E-15
100,26,2.234652398,0.882496568,9.98768376,0.065198457,0.0070795,4.172159572,-5.79E-15,-4.88E-15,1.27E-15
100,27,2.241172244,0.883204518,10.40489972,0.065198457,0.0070795,4.172159572,-5.73E-15,-4.84E-15,1.19E-15
100,28,2.24769209,0.883912468,10.82211567,0.065198457,0.0070795,4.172159572,-5.68E-15,-4.81E-15,1.10E-15
100,29,2.254211935,0.884620418,11.23933163,0.065198457,0.0070795,4.172159572,-1.93E-15,-5.80E-16,1.46E-15
100,30,2.260731781,0.885328368,11.65654759,0.065198457,0.0070795,4.172159572,-2.97E-15,-2.13E-15,3.77E-15
100,31,2.267251627,0.886036318,12.07376355,0.065198457,0.0070795,4.172159572,-2.74E-15,-2.04E-15,3.54E-15
100,32,2.273771473,0.886744268,12.4909795,0.065198457,0.0070795,4.172159572,-2.61E-15,-1.91E-15,3.50E-15
100,33,2.280291318,0.887452218,12.90819546,0.065198457,0.0070795,4.172159572,-2.50E-15,-1.80E-15,3.44E-15
100,34,2.286811164,0.888160168,13.32541142,0.065198457,0.0070795,4.172159572,-2.38E-15,-1.70E-15,3.45E-15
100,35,2.29333101,0.888868118,13.74262738,0.065198457,0.0070795,4.172159572,-2.24E-15,-1.60E-15,3.19E-15
100,36,2.299850855,0.889576068,14.15984333,0.065198457,0.0070795,4.172159572,-2.13E-15,-1.52E-15,3.12E-15
100,37,2.306370701,0.890284018,14.57705929,0.065198457,0.0070795,4.172159572,-8.33E-15,7.71E-16,6.28E-15
100,38,2.312890547,0.890991968,14.99427525,0.065198457,0.0070795,4.172159572,-9.10E-15,1.15E-15,6.04E-15
100,39,2.319410393,0.891699918,15.4114912,0.065198457,0.0070795,4.172159572,-9.60E-15,1.39E-15,5.31E-15
100,40,2.325930238,0.892407868,15.82870716,0.065198457,0.0070795,4.172159572,-9.89E-15,1.57E-15,4.36E-15
100,41,2.332450084,0.893115818,16.24592312,0.065198457,0.0070795,4.172159572,-2.16E-15,-6.97E-16,4.01E-15
100,42,2.33896993,0.893823768,16.66313908,0.065198457,0.0070795,4.172159572,-1.98E-15,-7.84E-16,3.42E-15
100,43,2.345489775,0.894531718,17.08035503,0.065198457,0.0070795,4.172159572,-1.91E-15,-7.31E-16,3.36E-15
100,44,2.352009621,0.895239668,17.49757099,0.065198457,0.0070795,4.172159572,-1.84E-15,-6.80E-16,3.30E-15
100,45,2.358529467,0.895947618,17.91478695,0.065198457,0.0070795,4.172159572,-1.78E-15,-6.29E-16,3.23E-15
100,46,2.365049312,0.896655568,18.3320029,0.065198457,0.0070795,4.172159572,-1.70E-15,-5.91E-16,3.32E-15
100,47,2.371569158,0.897363518,18.74921886,0.065198457,0.0070795,4.172159572,-1.65E-15,-5.49E-16,3.25E-15
100,48,2.378089004,0.898071468,19.16643482,0.065198457,0.0070795,4.172159572,-1.45E-15,-6.51E-16,3.03E-15
100,49,2.38460885,0.898779418,19.58365078,0.065198457,0.0070795,4.172159572,-1.40E-15,-6.16E-16,2.97E-15
100,50,2.391128695,0.899487368,20.00086673,0.065198457,0.0070795,4.172159572,-1.35E-15,-5.83E-16,2.90E-15
100,51,2.397648541,0.900195317,20.41808269,0.065198457,0.0070795,4.172159572,-1.31E-15,-5.52E-16,2.83E-15
100,52,2.404168387,0.900903267,20.83529865,0.065198457,0.0070795,4.172159572,-1.27E-15,-5.23E-16,2.77E-15
100,53,2.410688232,0.901611217,21.25251461,0.065198457,0.0070795,4.172159572,-6.53E-16,-3.63E-17,1.45E-15
100,54,2.417208078,0.902319167,21.66973056,0.065198457,0.0070795,4.172159572,-5.09E-16,-1.19E-16,9.36E-16
100,55,2.423727924,0.903027117,22.08694652,0.065198457,0.0070795,4.172159572,-4.94E-16,-1.11E-16,9.15E-16
100,56,2.430247769,0.903735067,22.50416248,0.065198457,0.0070795,4.172159572,-4.79E-16,-1.03E-16,8.95E-16
100,57,2.436767615,0.904443017,22.92137843,0.065198457,0.0070795,4.172159572,-4.64E-16,-9.08E-17,9.41E-16
100,58,2.443287461,0.905150967,23.33859439,0.065198457,0.0070795,4.172159572,-5.13E-16,-5.12E-18,8.33E-16
100,59,2.449807307,0.905858917,23.75581035,0.065198457,0.0070795,4.172159572,-5.70E-16,5.28E-17,8.54E-16
100,60,2.456327152,0.906566867,24.17302631,0.065198457,0.0070795,4.172159572,-4.75E-16,-3.36E-17,5.39E-16
100,61,2.462846998,0.907274817,24.59024226,0.065198457,0.0070795,4.172159572,-4.63E-16,-2.81E-17,5.26E-16
100,62,2.469366844,0.907982767,25.00745822,0.065198457,0.0070795,4.172159572,-4.52E-16,-2.30E-17,5.11E-16
100,63,2.475886689,0.908690717,25.42467418,0.065198457,0.0070795,4.172159572,-4.41E-16,-1.81E-17,4.97E-16
100,64,2.482406535,0.909398667,25.84189014,0.065198457,0.0070795,4.172159572,-4.33E-16,-1.25E-17,4.95E-16
100,65,2.488926381,0.910106617,26.25910609,0.065198457,0.0070795,4.172159572,-4.23E-16,-7.59E-18,4.84E-16
100,66,2.495446227,0.910814567,26.67632205,0.065198457,0.0070795,4.172159572,-4.13E-16,-3.60E-18,4.71E-16
100,67,2.501966072,0.911522517,27.09353801,0.065198457,0.0070795,4.172159572,-4.19E-16,7.60E-19,4.66E-16
100,68,2.508485918,0.912230467,27.51075396,0.065198457,0.0070795,4.172159572,-4.06E-16,1.57E-18,4.49E-16
100,69,2.515005764,0.912938417,27.92796992,0.065198457,0.0070795,4.172159572,-3.94E-16,2.22E-18,4.30E-16
100,70,2.521525609,0.913646367,28.34518588,0.065198457,0.0070795,4.172159572,-7.15E-16,-2.09E-16,1.07E-15
100,71,2.528045455,0.914354317,28.76240184,0.065198457,0.0070795,4.172159572,-6.96E-16,-2.03E-16,1.04E-15
100,72,2.534565301,0.915062267,29.17961779,0.065198457,0.0070795,4.172159572,-6.78E-16,-1.97E-16,1.02E-15
100,73,2.541085146,0.915770217,29.59683375,0.065198457,0.0070795,4.172159572,-6.60E-16,-1.91E-16,9.97E-16
100,74,2.547604992,0.916478167,30.01404971,0.065198457,0.0070795,4.172159572,-9.98E-16,1.49E-17,2.02E-15
100,75,2.554124838,0.917186117,30.43126566,0.065198457,0.0070795,4.172159572,-9.86E-16,1.77E-17,1.92E-15
100,76,2.560644684,0.917894067,30.84848162,0.065198457,0.0070795,4.172159572,-9.74E-16,2.12E-17,1.90E-15
100,77,2.567164529,0.918602017,31.26569758,0.065198457,0.0070795,4.172159572,-9.62E-16,2.53E-17,1.88E-15
100,78,2.573684375,0.919309967,31.68291354,0.065198457,0.0070795,4.172159572,-9.50E-16,2.92E-17,1.86E-15
100,79,2.580204221,0.920017917,32.10012949,0.065198457,0.0070795,4.172159572,-9.40E-16,3.28E-17,1.84E-15
100,80,2.586724066,0.920725867,32.51734545,0.065198457,0.0070795,4.172159572,-4.81E-16,-2.07E-16,9.57E-16
100,81,2.593243912,0.921433817,32.93456141,0.065198457,0.0070795,4.172159572,-6.85E-15,2.65E-15,-5.61E-16
100,82,2.599763758,0.922141767,33.35177737,0.065198457,0.0070795,4.172159572,-6.64E-15,2.51E-15,-7.40E-16
100,83,2.606283603,0.922849717,33.76899332,0.065198457,0.0070795,4.172159572,-2.37E-16,1.04E-16,-2.84E-16
100,84,2.612803449,0.923557667,34.18620928,0.065198457,0.0070795,4.172159572,-2.31E-16,1.01E-16,-2.48E-16
100,85,2.619323295,0.924265617,34.60342524,0.065198457,0.0070795,4.172159572,-6.02E-16,2.60E-16,-4.10E-16
100,86,2.625843141,0.924973567,35.02064119,0.065198457,0.0070795,4.172159572,-5.97E-16,2.57E-16,-4.00E-16
100,87,2.632362986,0.925681517,35.43785715,0.065198457,0.0070795,4.172159572,-2.12E-16,9.53E-17,-2.21E-16
100,88,2.638882832,0.926389467,35.85507311,0.065198457,0.0070795,4.172159572,-2.06E-16,9.36E-17,-2.12E-16
100,89,2.645402678,0.927097417,36.27228907,0.065198457,0.0070795,4.172159572,-2.01E-16,9.20E-17,-2.00E-16
100,90,2.651922523,0.927805367,36.68950502,0.065198457,0.0070795,4.172159572,-1.42E-16,6.08E-17,-5.52E-17
100,91,2.658442369,0.928513317,37.10672098,0.065198457,0.0070795,4.172159572,-3.87E-16,-1.41E-16,8.90E-16
100,92,2.664962215,0.929221267,37.52393694,0.065198457,0.0070795,4.172159572,-3.81E-16,-1.36E-16,8.75E-16
100,93,2.671482061,0.929929217,37.9411529,0.065198457,0.0070795,4.172159572,-3.72E-16,-1.30E-16,8.42E-16
100,94,2.678001906,0.930637167,38.35836885,0.065198457,0.0070795,4.172159572,-3.65E-16,-1.26E-16,8.28E-16
100,95,2.684521752,0.931345117,38.77558481,0.065198457,0.0070795,4.172159572,-1.26E-16,8.50E-17,3.24E-16
100,96,2.691041598,0.932053067,39.19280077,0.065198457,0.0070795,4.172159572,-1.22E-16,8.27E-17,3.06E-16
100,97,2.697561443,0.932761017,39.61001672,0.065198457,0.0070795,4.172159572,-1.21E-16,8.20E-17,3.04E-16
100,98,2.704081289,0.933468967,40.02723268,0.065198457,0.0070795,4.172159572,-1.20E-16,8.11E-17,2.96E-16
100,99,2.710601135,0.934176917,40.44444864,0.065198457,0.0070795,4.172159572,-1.20E-16,8.03E-17,2.92E-16
100,100,2.71712098,0.934884867,40.8616646,0.065198457,0.0070795,4.172159572,-1.19E-16,7.95E-17,2.87E-16
100,101,2.723640826,0.935592817,41.27888055,0.065198457,0.0070795,4.172159572,-1.20E-16,7.88E-17,2.89E-16
1,1,-1.90941882,0.081433016,0.605474587,0.025920407,-0.006702489,5.873758519,0,0,0
1,2,-1.906826779,0.080762767,1.192850438,0.025920407,-0.006702489,5.873758519,1.65E-14,-9.18E-16,4.21E-15
1,3,-1.904234739,0.080092518,1.78022629,0.025920407,-0.006702489,5.873758519,1.85E-14,-2.27E-15,-6.03E-15
1,4,-1.901642698,0.079422269,2.367602142,0.025920407,-0.006702489,5.873758519,1.50E-14,-4.42E-16,-4.70E-15
1,5,-1.899050657,0.07875202,2.954977994,0.025920407,-0.006702489,5.873758519,1.77E-14,-1.64E-15,-3.55E-15
1,6,-1.896458617,0.078081771,3.542353846,0.025920407,-0.006702489,5.873758519,1.12E-14,1.44E-15,-5.18E-15
1,7,-1.893866576,0.077411522,4.129729698,0.025920407,-0.006702489,5.873758519,7.73E-15,2.65E-15,-3.98E-15
1,8,-1.891274535,0.076741274,4.71710555,0.025920407,-0.006702489,5.873758519,4.59E-15,2.59E-15,-2.86E-15
1,9,-1.888682495,0.076071025,5.304481402,0.025920407,-0.006702489,5.873758519,3.36E-15,2.75E-15,-2.27E-15
1,10,-1.886090454,0.075400776,5.891857253,0.025920407,-0.006702489,5.873758519,3.41E-15,3.01E-15,-1.41E-15
1,11,-1.883498413,0.074730527,6.479233105,0.025920407,-0.006702489,5.873758519,3.34E-15,3.58E-15,-5.09E-16
1,12,-1.880906373,0.074060278,7.066608957,0.025920407,-0.006702489,5.873758519,3.38E-15,4.31E-15,-3.97E-16
1,13,-1.878314332,0.073390029,7.653984809,0.025920407,-0.006702489,5.873758519,3.28E-15,4.41E-15,-1.02E-15
1,14,-1.875722291,0.07271978,8.241360661,0.025920407,-0.006702489,5.873758519,2.20E-15,4.07E-15,2.74E-16
1,15,-1.873130251,0.072049531,8.828736513,0.025920407,-0.006702489,5.873758519,2.00E-15,4.13E-15,5.72E-16
1,16,-1.87053821,0.071379282,9.416112365,0.025920407,-0.006702489,5.873758519,1.90E-15,4.09E-15,8.11E-16
1,17,-1.867946169,0.070709033,10.00348822,0.025920407,-0.006702489,5.873758519,1.87E-15,3.98E-15,1.07E-15
1,18,-1.865354129,0.070038785,10.59086407,0.025920407,-0.006702489,5.873758519,1.90E-15,3.83E-15,1.25E-15
1,19,-1.862762088,0.069368536,11.17823992,0.025920407,-0.006702489,5.873758519,1.95E-15,3.64E-15,1.35E-15
1,20,-1.860170047,0.068698287,11.76561577,0.025920407,-0.006702489,5.873758519,1.67E-15,1.08E-15,1.40E-15
1,21,-1.857578007,0.068028038,12.35299162,0.025920407,-0.006702489,5.873758519,1.74E-15,8.93E-16,1.35E-15
1,22,-1.854985966,0.067357789,12.94036748,0.025920407,-0.006702489,5.873758519,1.81E-15,7.22E-16,1.41E-15
1,23,-1.852393925,0.06668754,13.52774333,0.025920407,-0.006702489,5.873758519,1.91E-15,5.87E-16,1.51E-15
1,24,-1.849801885,0.066017291,14.11511918,0.025920407,-0.006702489,5.873758519,2.00E-15,4.55E-16,1.46E-15
1,25,-1.847209844,0.065347042,14.70249503,0.025920407,-0.006702489,5.873758519,2.83E-15,9.58E-16,1.65E-15
1,26,-1.844617804,0.064676793,15.28987088,0.025920407,-0.006702489,5.873758519,2.75E-15,8.25E-16,1.75E-15
1,27,-1.842025763,0.064006545,15.87724674,0.025920407,-0.006702489,5.873758519,2.77E-15,7.52E-16,1.73E-15
1,28,-1.839433722,0.063336296,16.46462259,0.025920407,-0.006702489,5.873758519,2.77E-15,6.93E-16,1.72E-15
1,29,-1.836841682,0.062666047,17.05199844,0.025920407,-0.006702489,5.873758519,2.60E-15,9.74E-16,1.43E-15
1,30,-1.834249641,0.061995798,17.63937429,0.025920407,-0.006702489,5.873758519,2.07E-15,1.34E-15,2.33E-15
1,31,-1.8316576,0.061325549,18.22675014,0.025920407,-0.006702489,5.873758519,2.19E-15,4.63E-16,1.62E-15
1,32,-1.82906556,0.0606553,18.81412599,0.025920407,-0.006702489,5.873758519,2.34E-15,6.37E-16,1.71E-15
1,33,-1.826473519,0.059985051,19.40150185,0.025920407,-0.006702489,5.873758519,2.34E-15,7.37E-16,1.98E-15
1,34,-1.823881478,0.059314802,19.9888777,0.025920407,-0.006702489,5.873758519,2.43E-15,7.44E-16,2.20E-15
1,35,-1.821289438,0.058644553,20.57625355,0.025920407,-0.006702489,5.873758519,1.62E-15,8.28E-16,1.73E-15
1,36,-1.818697397,0.057974305,21.1636294,0.025920407,-0.006702489,5.873758519,1.60E-15,8.01E-16,1.69E-15
1,37,-1.816105356,0.057304056,21.75100525,0.025920407,-0.006702489,5.873758519,1.35E-15,5.92E-16,1.12E-15
1,38,-1.813513316,0.056633807,22.33838111,0.025920407,-0.006702489,5.873758519,1.63E-15,1.22E-15,5.15E-16
1,39,-1.810921275,0.055963558,22.92575696,0.025920407,-0.006702489,5.873758519,1.55E-15,1.12E-15,3.80E-16
1,40,-1.808329234,0.055293309,23.51313281,0.025920407,-0.006702489,5.873758519,1.51E-15,1.07E-15,3.59E-16
1,41,-1.805737194,0.05462306,24.10050866,0.025920407,-0.006702489,5.873758519,1.52E-15,1.05E-15,3.38E-16
